0.4409045832856182,0.73460778927543,0.00402277452233316,9.804861202863036e-06,0.9923598640991127,0.0007087627253377504,0.0,0.010890576051551748,0.18081820046648106,0.4205763694914953,0.6018034185273714,0.43955668393832625,0.16280232562343894,0.3659156562765923,0.07521840117880628,0.11494379620257271,0.613507874222531,0.5603984225243721,0.14565498335749671,0.7824966677170974,0.5285273251810397,0.3109733746794974,0.3477057829846339,0.42664198336243425,0.0016453644754767082,0.13169980422016148,0.47556620664946636,0.4171181541773527,0.008943762414871364,0.7219281756101509,0.6270744092579604,0.6349578411852531,0.4159568735263885,0.5772390796470014,0.1302993790649606,0.1347102780714316,0.7031638258881738,0.17431253560772292,0.4426400159436309,0.3736497892942928
0.5937436566180602,0.5932085348054387,0.0,0.0,1.0,0.0,4.253680107378853e-68,1.0,0.26009196967721177,0.39295980202167585,0.13770490450295936,0.36302430372710637,0.19368300684211373,0.035167378479225145,0.050425486356213495,0.08167762873950309,0.19924602042096184,0.31329343958929,0.14613311487717498,0.41196160246354546,0.24175842020107033,0.06879765849191467,0.06157050510236173,0.072761686454831,0.09319548805590723,0.2105005218511189,0.09722396752690432,0.24884826054503095,0.23208991356332714,0.177193471085207,0.2078761183144554,0.02763184014442774,0.0608011336345099,0.11150038903580947,0.2671924486527825,0.26638915237471666,0.15850445219384746,0.03758794266183947,0.4624958106576281,0.3827970922478215
0.38941053015478283,0.7483609901317971,0.0,0.0,0.993135007153836,0.0,9.125994303699249e-19,0.0,0.5760710340344056,0.8282124742998422,0.4238910664379352,0.3847546944728864,0.8173664710959982,0.23363521340374518,0.032803053318516746,0.475829615632607,0.6073098596661576,0.3289536734887402,0.278323152242851,0.24739008261329204,0.5987391949681969,0.0952034538893532,0.14036941668814554,0.007977739964014552,0.019703732241214775,0.052938379993795956,0.7561165986784995,0.04802933216316267,0.06201665393546481,0.4582480453662111,0.2810089343265181,0.03641548709767561,0.08444986736915899,0.5102271691709371,0.09920462750662042,0.09516069621009825,0.019868453158561714,0.310444520866542,0.5090583556481368,0.669824048656782
0.333889811447541,0.7246393288148786,0.0,0.0034783725552337435,0.9927996697787865,1.0013500807167717,7.982949749002576e-19,0.005458350738564205,0.4762045100706307,0.024501265460666943,0.18792110414941715,0.03471352281009408,0.20610824592333238,0.21256810803321755,0.36458523731931036,0.022873917232173566,0.3540900855978432,0.33947077548167326,0.04401094703058932,0.18159068925108088,0.0,0.5217631218247903,0.07392456098933022,0.0795473622389186,0.07527987145456948,0.17466864702081752,0.28667143768746134,0.2842088870182152,0.021694305094009436,0.37585995524545324,0.10487074472588913,0.36240704227063847,0.05234498079674359,0.145118367959057,0.13935445158426749,0.13591614457151585,0.5350189910696206,0.32367046073669964,0.37811050018023695,0.43195688949530703
0.4730028180254241,0.742325913405593,0.0,0.0,1.0,0.0,4.12e-64,0.0,0.18686103614442923,0.42760630569796565,0.5709787243702457,0.4495649992369787,0.1642196275456014,0.3739029148082791,0.1217299745609309,0.09092900336414361,0.6164844223393234,0.5901571606780474,0.14528317611295966,0.7801120957587517,0.5194750880452742,0.31398687538241526,0.3446284667937671,0.4243832859701208,0.005557034739003728,0.12842334546688897,0.4758114795145842,0.4491047981500895,0.007795390600310131,0.7121298135860458,0.6263086770157814,0.6228363361849291,0.4180139023476076,0.5878873746233894,0.13499476742911048,0.1342833994738788,0.691586524896214,0.17379219760180237,0.4214399437318943,0.32770506439551567
0.33526319294030565,0.7591650965755038,0.0,0.0,1.0051286617779067,0.0,0.0,0.0,0.49886028372541935,0.5744851056951517,0.03916257987607462,0.9668367473714393,0.08442366822001011,0.5177028645525115,0.06114278364436268,0.2926713609075995,1.0001829699648717,0.3457755964584011,0.043828285621274686,0.9113761503683031,0.13142723797432232,0.41014594414149996,0.08464469804625283,0.4588204582329278,0.11674544948318384,0.11858747264810993,0.17555240951162246,0.23284921978817447,0.14278077051060223,0.06341964797639933,0.6947716375154064,0.3748222721760058,0.28701137664714294,0.8077035093959472,0.03474406824603968,0.03641782376029065,0.50228636610157,0.29879632488712266,0.40073889411057806,0.025308415598114295
0.33044293939037755,0.6312932685634348,0.001437932116244686,0.0,0.0011497396262549313,0.0024166079032109404,2.594149879500461e-16,0.0004047838649030854,0.4189532260783946,0.07370860536412366,0.33585012570845163,0.6503891392782163,0.07780323335966745,0.1371283132268271,0.038273083048023133,0.27989790721223196,0.1914348346757365,0.15777595891507137,0.18117470075264824,0.2456538333061802,0.3930822736640247,0.0648937647998141,0.26066231237765636,0.0640267104383495,0.28167998136167943,0.10172484408490794,0.2562984747478527,0.13945097258450934,0.06225367888517573,0.3216625364302023,0.03683064462512748,0.20781850284858788,0.28881740989286697,0.08611821657698775,0.05822650640310499,0.06312091727266537,0.03329526651494126,0.02734744782517775,0.6326185876926375,0.44026131705776617
0.42763100137048543,0.645077151945989,0.006544088987600414,0.0020846577945392995,1.0024782789925735,0.0,1.1758053879741407e-19,0.014656478355562415,0.5189542721363253,0.9942356400151752,0.03601391066053348,0.8042425604002977,0.4490977559061308,0.4390671841169621,0.00874005493662183,0.24031403409226293,0.470336495139701,0.08565672453562544,0.3137403667220491,0.41586640586170326,0.3505286841399931,0.7920890159348312,0.006248700876048139,0.0824672718317715,0.07660034630864083,0.08814727963348541,0.9471404543801016,0.20834045567791443,0.06676000949096544,0.11261368758481069,0.3253178941094244,0.03111876657277388,0.18824084544583067,0.6888373721063672,0.09501756606988321,0.09697021134282094,0.016484949854535056,0.21675601415116535,0.3946310605525548,0.21024258709774
0.9562854719403608,0.9072939918287988,0.0,0.0014895339449133588,1.0080100477152634,0.9974843084331803,0.0,0.0,0.03844358496580205,0.24438849377067676,0.29139872253214166,0.05885927847141821,0.08292888093725487,0.027850052346680355,0.2601756227263892,0.268199008361787,0.09874524601199054,0.22040464722342773,0.20323163531427474,0.20312152101201253,0.19147656920990386,0.033511069113178894,0.08183249167783452,0.21420638522543037,0.07545319936912255,0.04889702989734029,0.12921046290750635,0.20258936324600785,0.16242539312827187,0.2779595947410358,0.00944321870104882,0.034587744708613144,0.27508726674264977,0.0237664081040323,0.14287191194873033,0.14304631396500755,0.0,0.2150025247153146,0.6437285549611471,0.4451353515292101
0.550909765884793,0.6953340999821129,0.0,0.0,0.9979476986141589,0.0,0.0,0.007256409820498595,0.1702945783716052,0.23031788230926872,0.16303977548226095,0.3153539565798248,0.0901181287849729,0.1385823349666222,0.008519639731932819,0.11662775287325147,0.08433832844343461,0.03636330297159132,0.2335687716723602,0.08604440351481142,0.07992491407026235,0.34895277997507396,0.12377157217166858,0.06333907138015778,0.03450620127169035,0.018753498438244136,0.00421200789998436,0.21804001500541975,0.18103499788466001,0.07123297893727365,0.11325064146085613,0.21953982363272156,0.23570863328434322,0.08106597671777542,0.1589268989149619,0.15617732653476896,0.0,0.2332763921997873,0.4077750333722727,0.5256177899455992
0.562737489428934,0.7703614784974222,0.0,0.0,0.9854984474095371,1.0086654433102304,3.860795183256185e-19,0.002729618280877106,0.0,0.020913510916759578,0.03296203945096158,0.07483179740998801,0.2775477654802439,0.1354277242719779,0.11217419630330928,0.12786333551548706,0.04007358433259266,0.25220024859606605,0.23510202986102574,0.08221066406628995,0.3612965940451428,0.27937983071993283,0.1050665144700237,0.04566534098017174,0.11414265182316856,0.18515661325932986,0.044725639789287105,0.07175336696919772,0.1567022653871013,0.16486166999342933,0.01715787616681103,0.11330780531632356,0.06209424534117786,0.11237487259378938,0.05224262248100573,0.05062530253840319,0.1355262219221244,0.017592111522980246,0.24769607324197335,0.13063688894651734
0.35381966752249694,0.7473985271800287,0.0009848912513694867,0.0011129401083629234,0.006683843407271016,0.0003458739535881497,0.0,0.0,0.5496868413601389,0.3113735209438634,0.32076349190767306,0.5737067588950497,0.032624231739925076,0.05880676324074839,0.08374859044132689,0.35699678318161543,0.5286431461230489,0.4734799900832091,0.21562212976810638,0.7795442587206919,0.6161388860878783,0.40339028871088267,0.5020780740162519,0.03627569773491655,0.20189378480038683,0.05884263455361169,0.5758724465099632,0.17327406165245146,0.1502477217090688,0.45510141548202715,0.5108222122454668,0.4532158143496119,0.1946760479545955,0.4293188217598371,0.17950786876825767,0.17589203532058972,0.110883672482888,0.42507420041320737,0.3387475744878497,0.40490184480636343
0.455020815545216,0.7842807878825946,0.0,0.0,1.0112057644730428,0.002430179149236213,2.136300893564985e-18,0.0,0.3721442623268459,0.21421875012661645,0.0740366716021499,0.11314378781846786,0.08546381924972575,0.17258883776606834,0.12483191923872697,0.12478256024584315,0.02841116915445419,0.06096141138826513,0.11762539092235401,0.04398550747054216,0.07363520388653397,0.28724365298279264,0.13336480245431634,0.0710817947421611,0.1287607664733667,0.0194775423744927,0.015629700485883725,0.20306009933212196,0.1798715303091837,0.07101235093433672,0.1531548578489113,0.09871571152652542,0.0791954272406724,0.05545946450682456,0.13891194933952816,0.13530912136482662,0.09292291593122617,0.20245908773793866,0.5581936302744084,0.6555526542298462
0.5658654510157003,0.7114848681188751,0.0,0.0008772755898479773,0.0,0.019583127939290054,1.744190620581355e-19,0.005091718222930547,0.4966324510579332,0.1115181167814893,0.14629371656334741,0.6505560256134589,0.1001665836948584,0.08141792493037428,0.3151577618264716,0.10528533561063755,0.5901331890750693,0.10354580331746069,0.33565878079388484,0.3701221103211971,0.0093113459079508,0.25946491742054795,0.24148344207388844,0.02620399278286032,0.6468893146938136,0.1956328816816854,0.11358704297684162,0.16925695898479795,0.15923648421502923,0.20751873803162604,0.17312062180130314,0.21121568339821592,0.16302430645719604,0.24598690400154474,0.14760171435745006,0.15515611798848344,0.11530488734443292,0.03953930861554886,0.45327992373196896,0.5346953266636314
0.9083729688570281,0.8796445560364362,0.0002560379779862753,0.0012012930509782546,0.9906652664719129,0.00010317645460706262,0.0,0.009732763934803558,0.0,0.1588546961744443,0.2696599996539096,0.16581128689747196,0.1172403962316107,0.08481481858337526,0.09664132722929641,0.3349679739221734,0.20660853426232229,0.04999270336293848,0.20829225122921174,0.24932716479550962,0.15877034567450518,0.0710308666442988,0.23696774169229182,0.09567802749014771,0.02950379243102272,0.05602599697161151,0.10497847135248725,0.08130817907531651,0.15865581465922907,0.18189045595293085,0.0014516899751826546,0.12458223131434604,0.2872470533224293,0.01076342983131592,0.1606351420498257,0.163640436093247,0.06519396651451313,0.22942584025659568,0.5949290487150942,0.715164945341986
1.001027961931314,0.44262650166292816,0.0,0.0,0.0,0.015944207534423264,0.0,1.002871575223736,0.0026274652057699304,0.005212494022451288,0.0019490657375107801,0.0,0.023879454973851168,0.0,0.04635921040135089,0.0,0.06999289095837076,0.0,0.007765373528982608,0.0,0.0,0.0008609652582991636,0.02346580839924884,0.017002857724604765,0.002152419350902541,0.0,0.010640372600745152,0.0,0.0009060177319090588,0.0,0.002841472340009829,0.0008701568525193704,0.027079051745911242,0.0,0.0,0.0006745217960634064,0.00260225861508821,0.0,1.0000422448101227,0.9927273778426401
0.6432387227305499,0.6643871624224691,0.0,0.0,0.0,0.0,4.0609074730983215e-55,0.0,0.04401653586547119,0.2708651485029621,0.08609869171901766,0.46429423335688486,0.12341656011208249,0.19193009976504122,0.10106355035580798,0.039295311694679584,0.27470519303008445,0.18008999480624957,0.142625089619629,0.08527606004441013,0.07093377997224529,0.22476343521502085,0.08336478184935411,0.07497828241124332,0.5354207570465866,0.06718651974046738,0.19674024155072908,0.24702940306845525,0.04885537876241415,0.06956525011098144,0.16660572970595552,0.11973867180644278,0.12553597481324005,0.21973618664055794,0.03721423963301699,0.029766788871278614,0.02866120686538201,0.15039920662039408,0.4798463216465839,0.5465776613555031
0.5499248130285149,0.7184339022388625,0.0,0.0032366506839812494,0.9898637198802266,0.9938028532690188,0.0,1.0124366182577011,0.17084092651054825,0.03009921578599609,0.5220334641552624,0.12857866556127534,0.13989312620961084,0.09239957502216854,0.4591803510066209,0.36069328398176503,0.035803939897721786,0.050415580201247895,0.31333469816078846,0.16825525112763293,0.3677725226882521,0.00024107355956254524,0.41223371681183013,0.1304348689955349,0.1619122396122762,0.05708829825595502,0.1462058706768525,0.11202150184954822,0.08371643813684183,0.33540185892796426,0.08977875719540904,0.23832218411351605,0.3840322348573488,0.04213280831239498,0.06833194812717229,0.06559998527178196,0.042949703633004856,0.26849437223868683,0.3972509432987023,0.470766153942437
0.35351796520429113,0.6916253381878682,0.0006590127367593281,0.0050083223719173285,1.0054056371747555,0.0,1.3091597632548014e-18,1.0020328868869413,0.0809582582364213,0.7013408110672305,0.42962094045631566,0.10066525290998345,0.4945827961599475,0.38754758274529255,0.2042269721215738,0.1184115891161966,0.10864107538482132,0.26086262827661477,0.3460516656329473,0.2299878703568385,0.1816054136561001,0.05708614446026594,0.06105449143055667,0.1444722912569975,0.09426236757078775,0.0037077575605405765,0.0951522862839324,0.09105793065785137,0.05698088007583249,0.39369565427601577,0.10288777084438092,0.000153551089369097,0.1627477387589566,0.3108297325652313,0.0706582449740446,0.06903093896722412,0.11587875154551815,0.05833925030980614,0.3048960914269435,0.16976867767589632
0.541184432711941,0.6116571872456547,0.0,0.0,0.9963947319597567,0.0,1.4886528437081823e-19,0.0,0.5162869658874167,0.03058285189817368,0.38862135580460117,0.02014555216711574,0.11265244977971364,0.5938978907945008,0.3036356979781565,0.44461211070028034,0.2280851604879585,0.10679214437877825,0.49294250375062776,0.06340801327058138,0.10797370724914028,0.7275007025075013,0.3139738125585782,0.9968720968811385,0.1647502554525956,0.17043191332287558,0.1368951454791246,0.46042507091784063,0.2519576373147984,0.3476699720199616,0.031168838272434756,0.591802618401342,0.7511345644367113,1.00086828251941,0.2266996163491795,0.22735370013269962,0.4395905004843885,0.4264990626061904,0.14516172572054178,0.42018403220105005
0.29962165269956725,0.6816640657414181,0.0,0.009159020288183781,1.0110771551494353,0.0,0.0,0.0,0.28073148372511175,0.6606816404923712,0.066990703897683,0.1200387672913803,0.2567461321609032,0.5090868082970152,0.401703578563078,0.2846393093694638,0.23754838777185186,0.0880760444902517,0.3602097822052793,0.21169399071196165,0.0337831015449319,0.3293829949940166,0.0017699395975537269,0.08615732300473236,0.1784207906167434,0.10290855326611109,0.08026860452971976,0.3515346993706268,0.13749894346935293,0.05421863920650308,0.22388550826175532,0.20359093026487135,0.1669174556757134,0.28016063975708266,0.21582573647838652,0.21654862243488868,0.004088114285284011,0.2875252052742043,0.3794835439094703,0.12538533543122374
0.669597836332847,0.7031250915374075,0.0,7.139489475439548e-05,0.0014557981045377158,0.006874997326061021,1.5385855461235179e-18,0.005541126435545941,0.018769095761979868,0.19562795366154445,0.03445665348442967,0.4844534232976859,0.2586461784322804,0.04511337387872128,0.0694432103465258,0.010557098202687559,0.34654060445480583,0.29885244492680163,0.1451503285517105,0.05913517362398341,0.025392366934549493,0.09666386813463834,0.12047297803230933,0.03615376833773659,0.5159456221484896,0.06355335950770997,0.15376446245317452,0.1324252506798168,0.07420864105379428,0.14812597268745462,0.13623813946220867,0.15029285693934247,0.022015851475471103,0.06622556353283492,0.03145303802280964,0.02594885626299374,0.03136998165738484,0.19268422333921678,0.43779177169705447,0.5973928284670749
